tagname,value,timestamp,ist_timestamp
Hanger_RFID_Data[2],,2026-09-10T09:34:37.161Z,2026-09-10 15:04:37.161
Hanger_RFID_Data[2],,2026-09-10T09:34:47.952Z,2026-09-10 15:04:47.952
Hanger_RFID_Data[2],,2026-09-10T09:34:58.711Z,2026-09-10 15:04:58.711
Hanger_RFID_Data[2],,2026-09-10T09:35:09.488Z,2026-09-10 15:05:09.488
Hanger_RFID_Data[2],,2026-09-10T09:35:20.261Z,2026-09-10 15:05:20.261
Hanger_RFID_Data[2],,2026-09-10T09:35:31.079Z,2026-09-10 15:05:31.079
Hanger_RFID_Data[2],,2026-09-10T09:35:41.862Z,2026-09-10 15:05:41.862
Hanger_RFID_Data[2],,2026-09-10T09:35:52.643Z,2026-09-10 15:05:52.643
Hanger_RFID_Data[2],,2026-09-10T09:36:03.460Z,2026-09-10 15:06:03.460
Hanger_RFID_Data[2],,2026-09-10T09:36:14.262Z,2026-09-10 15:06:14.262
Hanger_RFID_Data[2],,2026-09-10T09:36:25.106Z,2026-09-10 15:06:25.106
Hanger_RFID_Data[2],,2026-09-10T09:36:35.937Z,2026-09-10 15:06:35.937
Hanger_RFID_Data[2],,2026-09-10T09:36:46.717Z,2026-09-10 15:06:46.717
Hanger_RFID_Data[2],,2026-09-10T09:36:57.496Z,2026-09-10 15:06:57.496
Hanger_RFID_Data[2],,2026-09-10T09:37:08.266Z,2026-09-10 15:07:08.266
Hanger_RFID_Data[2],,2026-09-10T09:37:19.105Z,2026-09-10 15:07:19.105
Hanger_RFID_Data[2],,2026-09-10T09:37:29.845Z,2026-09-10 15:07:29.845
Hanger_RFID_Data[2],,2026-09-10T09:37:40.614Z,2026-09-10 15:07:40.614
Hanger_RFID_Data[2],,2026-09-10T09:37:51.404Z,2026-09-10 15:07:51.404
Hanger_RFID_Data[2],HA04,2026-09-10T09:38:02.206Z,2026-09-10 15:08:02.206
Hanger_RFID_Data[2],,2026-09-10T09:38:12.957Z,2026-09-10 15:08:12.957
Hanger_RFID_Data[2],,2026-09-10T09:38:23.761Z,2026-09-10 15:08:23.761
Hanger_RFID_Data[2],,2026-09-10T09:38:34.512Z,2026-09-10 15:08:34.512
Hanger_RFID_Data[2],,2026-09-10T09:38:45.276Z,2026-09-10 15:08:45.276
Hanger_RFID_Data[2],,2026-09-10T09:38:56.075Z,2026-09-10 15:08:56.075
Hanger_RFID_Data[2],,2026-09-10T09:39:06.894Z,2026-09-10 15:09:06.894
Hanger_RFID_Data[2],,2026-09-10T09:39:17.689Z,2026-09-10 15:09:17.689
Hanger_RFID_Data[2],,2026-09-10T09:39:28.488Z,2026-09-10 15:09:28.488
Hanger_RFID_Data[2],,2026-09-10T09:39:39.348Z,2026-09-10 15:09:39.348
Hanger_RFID_Data[2],,2026-09-10T09:39:50.156Z,2026-09-10 15:09:50.156
Hanger_RFID_Data[2],,2026-09-10T09:40:00.963Z,2026-09-10 15:10:00.963
Hanger_RFID_Data[2],,2026-09-10T09:40:11.765Z,2026-09-10 15:10:11.765
Hanger_RFID_Data[2],,2026-09-10T09:40:22.575Z,2026-09-10 15:10:22.575
Hanger_RFID_Data[2],,2026-09-10T09:40:33.412Z,2026-09-10 15:10:33.412
Hanger_RFID_Data[2],,2026-09-10T09:40:44.192Z,2026-09-10 15:10:44.192
Hanger_RFID_Data[2],,2026-09-10T09:40:54.977Z,2026-09-10 15:10:54.977
Hanger_RFID_Data[2],,2026-09-10T09:41:05.769Z,2026-09-10 15:11:05.769
Hanger_RFID_Data[2],,2026-09-10T09:41:16.540Z,2026-09-10 15:11:16.540
Hanger_RFID_Data[2],,2026-09-10T09:41:27.358Z,2026-09-10 15:11:27.358
Hanger_RFID_Data[2],,2026-09-10T09:41:38.156Z,2026-09-10 15:11:38.156
Hanger_RFID_Data[2],,2026-09-10T09:41:48.966Z,2026-09-10 15:11:48.966
Hanger_RFID_Data[2],,2026-09-10T09:41:59.788Z,2026-09-10 15:11:59.788
Hanger_RFID_Data[2],,2026-09-10T09:42:10.558Z,2026-09-10 15:12:10.558
Hanger_RFID_Data[2],,2026-09-10T09:42:21.332Z,2026-09-10 15:12:21.332
Hanger_RFID_Data[2],,2026-09-10T09:42:32.118Z,2026-09-10 15:12:32.118
Hanger_RFID_Data[2],HA06,2026-09-10T09:42:42.882Z,2026-09-10 15:12:42.882
Hanger_RFID_Data[2],HA06,2026-09-10T09:42:53.660Z,2026-09-10 15:12:53.660
Hanger_RFID_Data[2],,2026-09-10T09:43:04.458Z,2026-09-10 15:13:04.458
Hanger_RFID_Data[2],,2026-09-10T09:43:15.252Z,2026-09-10 15:13:15.252
Hanger_RFID_Data[2],,2026-09-10T09:43:26.033Z,2026-09-10 15:13:26.033
Hanger_RFID_Data[2],,2026-09-10T09:43:36.844Z,2026-09-10 15:13:36.844
Hanger_RFID_Data[2],,2026-09-10T09:43:47.651Z,2026-09-10 15:13:47.651
Hanger_RFID_Data[2],,2026-09-10T09:43:58.454Z,2026-09-10 15:13:58.454
Hanger_RFID_Data[2],,2026-09-10T09:44:09.273Z,2026-09-10 15:14:09.273
Hanger_RFID_Data[2],,2026-09-10T09:44:20.130Z,2026-09-10 15:14:20.130
Hanger_RFID_Data[2],,2026-09-10T09:44:30.952Z,2026-09-10 15:14:30.952
Hanger_RFID_Data[2],,2026-09-10T09:44:41.726Z,2026-09-10 15:14:41.726
Hanger_RFID_Data[2],,2026-09-10T09:44:52.520Z,2026-09-10 15:14:52.520
Hanger_RFID_Data[2],,2026-09-10T09:45:03.335Z,2026-09-10 15:15:03.335
Hanger_RFID_Data[2],,2026-09-10T09:45:14.118Z,2026-09-10 15:15:14.118
Hanger_RFID_Data[2],,2026-09-10T09:45:24.918Z,2026-09-10 15:15:24.918
Hanger_RFID_Data[2],,2026-09-10T09:45:35.672Z,2026-09-10 15:15:35.672
Hanger_RFID_Data[2],,2026-09-10T09:45:46.522Z,2026-09-10 15:15:46.522
Hanger_RFID_Data[2],,2026-09-10T09:45:57.291Z,2026-09-10 15:15:57.291
Hanger_RFID_Data[2],,2026-09-10T09:46:08.146Z,2026-09-10 15:16:08.146
Hanger_RFID_Data[2],,2026-09-10T09:46:18.926Z,2026-09-10 15:16:18.926
Hanger_RFID_Data[2],,2026-09-10T09:46:29.746Z,2026-09-10 15:16:29.746
Hanger_RFID_Data[2],,2026-09-10T09:46:40.578Z,2026-09-10 15:16:40.578
Hanger_RFID_Data[2],,2026-09-10T09:46:51.377Z,2026-09-10 15:16:51.377
Hanger_RFID_Data[2],,2026-09-10T09:47:02.190Z,2026-09-10 15:17:02.190
Hanger_RFID_Data[2],,2026-09-10T09:47:13.029Z,2026-09-10 15:17:13.029
Hanger_RFID_Data[2],,2026-09-10T09:47:23.833Z,2026-09-10 15:17:23.833
Hanger_RFID_Data[2],,2026-09-10T09:47:34.650Z,2026-09-10 15:17:34.650
Hanger_RFID_Data[2],,2026-09-10T09:47:45.462Z,2026-09-10 15:17:45.462
Hanger_RFID_Data[2],,2026-09-10T09:47:56.278Z,2026-09-10 15:17:56.278
Hanger_RFID_Data[2],,2026-09-10T09:48:07.084Z,2026-09-10 15:18:07.084
Hanger_RFID_Data[2],,2026-09-10T09:48:17.864Z,2026-09-10 15:18:17.864
Hanger_RFID_Data[2],,2026-09-10T09:48:28.681Z,2026-09-10 15:18:28.681
Hanger_RFID_Data[2],,2026-09-10T09:48:39.536Z,2026-09-10 15:18:39.536
Hanger_RFID_Data[2],,2026-09-10T09:48:50.312Z,2026-09-10 15:18:50.312
Hanger_RFID_Data[2],,2026-09-10T09:49:01.106Z,2026-09-10 15:19:01.106
Hanger_RFID_Data[2],HA02,2026-09-10T09:49:11.869Z,2026-09-10 15:19:11.869
Hanger_RFID_Data[2],,2026-09-10T09:49:22.689Z,2026-09-10 15:19:22.689
Hanger_RFID_Data[2],,2026-09-10T09:49:33.542Z,2026-09-10 15:19:33.542
Hanger_RFID_Data[2],,2026-09-10T09:49:44.336Z,2026-09-10 15:19:44.336
Hanger_RFID_Data[2],,2026-09-10T09:49:55.107Z,2026-09-10 15:19:55.107
Hanger_RFID_Data[2],,2026-09-10T09:50:05.943Z,2026-09-10 15:20:05.943
Hanger_RFID_Data[2],,2026-09-10T09:50:16.733Z,2026-09-10 15:20:16.733
Hanger_RFID_Data[2],,2026-09-10T09:50:27.535Z,2026-09-10 15:20:27.535
Hanger_RFID_Data[2],,2026-09-10T09:50:38.352Z,2026-09-10 15:20:38.352
Hanger_RFID_Data[2],,2026-09-10T09:50:49.144Z,2026-09-10 15:20:49.144
Hanger_RFID_Data[2],,2026-09-10T09:50:59.997Z,2026-09-10 15:20:59.997
Hanger_RFID_Data[2],,2026-09-10T09:51:10.783Z,2026-09-10 15:21:10.783
Hanger_RFID_Data[2],,2026-09-10T09:51:21.587Z,2026-09-10 15:21:21.587
Hanger_RFID_Data[2],,2026-09-10T09:51:32.419Z,2026-09-10 15:21:32.419
Hanger_RFID_Data[2],,2026-09-10T09:51:43.227Z,2026-09-10 15:21:43.227
Hanger_RFID_Data[2],,2026-09-10T09:51:54.067Z,2026-09-10 15:21:54.067
Hanger_RFID_Data[2],,2026-09-10T09:52:04.878Z,2026-09-10 15:22:04.878
Hanger_RFID_Data[2],,2026-09-10T09:52:15.668Z,2026-09-10 15:22:15.668
Hanger_RFID_Data[2],,2026-09-10T09:52:26.455Z,2026-09-10 15:22:26.455
Hanger_RFID_Data[2],,2026-09-10T09:52:37.240Z,2026-09-10 15:22:37.240
Hanger_RFID_Data[2],,2026-09-10T09:52:48.071Z,2026-09-10 15:22:48.071
Hanger_RFID_Data[2],,2026-09-10T09:52:58.910Z,2026-09-10 15:22:58.910
Hanger_RFID_Data[2],,2026-09-10T09:53:09.696Z,2026-09-10 15:23:09.696
Hanger_RFID_Data[2],,2026-09-10T09:53:20.498Z,2026-09-10 15:23:20.498
Hanger_RFID_Data[2],,2026-09-10T09:53:31.299Z,2026-09-10 15:23:31.299
Hanger_RFID_Data[2],,2026-09-10T09:53:42.119Z,2026-09-10 15:23:42.119
Hanger_RFID_Data[2],,2026-09-10T09:53:52.916Z,2026-09-10 15:23:52.916
Hanger_RFID_Data[2],,2026-09-10T09:54:03.771Z,2026-09-10 15:24:03.771
Hanger_RFID_Data[2],,2026-09-10T09:54:14.610Z,2026-09-10 15:24:14.610
Hanger_RFID_Data[2],HA10,2026-09-10T09:54:25.438Z,2026-09-10 15:24:25.438
Hanger_RFID_Data[2],HA10,2026-09-10T09:54:36.294Z,2026-09-10 15:24:36.294
Hanger_RFID_Data[2],,2026-09-10T09:54:47.134Z,2026-09-10 15:24:47.134
Hanger_RFID_Data[2],,2026-09-10T09:54:57.991Z,2026-09-10 15:24:57.991
Hanger_RFID_Data[2],,2026-09-10T09:55:08.790Z,2026-09-10 15:25:08.790
Hanger_RFID_Data[2],,2026-09-10T09:55:19.625Z,2026-09-10 15:25:19.625
Hanger_RFID_Data[2],,2026-09-10T09:55:30.392Z,2026-09-10 15:25:30.392
Hanger_RFID_Data[2],,2026-09-10T09:55:41.166Z,2026-09-10 15:25:41.166
Hanger_RFID_Data[2],,2026-09-10T09:55:52.003Z,2026-09-10 15:25:52.003
Hanger_RFID_Data[2],,2026-09-10T09:56:02.847Z,2026-09-10 15:26:02.847
Hanger_RFID_Data[2],,2026-09-10T09:56:13.659Z,2026-09-10 15:26:13.659
Hanger_RFID_Data[2],,2026-09-10T09:56:24.442Z,2026-09-10 15:26:24.442
Hanger_RFID_Data[2],,2026-09-10T09:56:35.276Z,2026-09-10 15:26:35.276
Hanger_RFID_Data[2],,2026-09-10T09:56:46.073Z,2026-09-10 15:26:46.073
Hanger_RFID_Data[2],,2026-09-10T09:56:56.896Z,2026-09-10 15:26:56.896
Hanger_RFID_Data[2],,2026-09-10T09:57:07.704Z,2026-09-10 15:27:07.704
Hanger_RFID_Data[2],,2026-09-10T09:57:18.492Z,2026-09-10 15:27:18.492
Hanger_RFID_Data[2],,2026-09-10T09:57:29.288Z,2026-09-10 15:27:29.288
Hanger_RFID_Data[2],,2026-09-10T09:57:40.101Z,2026-09-10 15:27:40.101
Hanger_RFID_Data[2],,2026-09-10T09:57:50.900Z,2026-09-10 15:27:50.900
Hanger_RFID_Data[2],,2026-09-10T09:58:01.715Z,2026-09-10 15:28:01.715
Hanger_RFID_Data[2],,2026-09-10T09:58:12.498Z,2026-09-10 15:28:12.498
Hanger_RFID_Data[2],,2026-09-10T09:58:23.370Z,2026-09-10 15:28:23.370
Hanger_RFID_Data[2],,2026-09-10T09:58:34.178Z,2026-09-10 15:28:34.178
Hanger_RFID_Data[2],,2026-09-10T09:58:44.980Z,2026-09-10 15:28:44.980
Hanger_RFID_Data[2],,2026-09-10T09:58:55.787Z,2026-09-10 15:28:55.787
Hanger_RFID_Data[2],,2026-09-10T09:59:06.586Z,2026-09-10 15:29:06.586
Hanger_RFID_Data[2],,2026-09-10T09:59:17.450Z,2026-09-10 15:29:17.450
Hanger_RFID_Data[2],,2026-09-10T09:59:28.298Z,2026-09-10 15:29:28.298
Hanger_RFID_Data[2],,2026-09-10T09:59:39.143Z,2026-09-10 15:29:39.143
Hanger_RFID_Data[2],,2026-09-10T09:59:49.935Z,2026-09-10 15:29:49.935
Hanger_RFID_Data[2],HA11,2026-09-10T10:00:00.738Z,2026-09-10 15:30:00.738
Hanger_RFID_Data[2],HA11,2026-09-10T10:00:11.556Z,2026-09-10 15:30:11.556
Hanger_RFID_Data[2],,2026-09-10T10:00:22.400Z,2026-09-10 15:30:22.400
Hanger_RFID_Data[2],,2026-09-10T10:00:33.231Z,2026-09-10 15:30:33.231
Hanger_RFID_Data[2],,2026-09-10T10:00:44.001Z,2026-09-10 15:30:44.001
Hanger_RFID_Data[2],,2026-09-10T10:00:54.800Z,2026-09-10 15:30:54.800
Hanger_RFID_Data[2],,2026-09-10T10:01:05.623Z,2026-09-10 15:31:05.623
Hanger_RFID_Data[2],,2026-09-10T10:01:16.436Z,2026-09-10 15:31:16.436
Hanger_RFID_Data[2],,2026-09-10T10:01:27.227Z,2026-09-10 15:31:27.227
Hanger_RFID_Data[2],,2026-09-10T10:01:38.058Z,2026-09-10 15:31:38.058
Hanger_RFID_Data[2],,2026-09-10T10:01:48.855Z,2026-09-10 15:31:48.855
Hanger_RFID_Data[2],,2026-09-10T10:01:59.650Z,2026-09-10 15:31:59.650
Hanger_RFID_Data[2],,2026-09-10T10:02:10.454Z,2026-09-10 15:32:10.454
Hanger_RFID_Data[2],,2026-09-10T10:02:21.253Z,2026-09-10 15:32:21.253
Hanger_RFID_Data[2],,2026-09-10T10:02:32.060Z,2026-09-10 15:32:32.060
Hanger_RFID_Data[2],,2026-09-10T10:02:42.918Z,2026-09-10 15:32:42.918
Hanger_RFID_Data[2],,2026-09-10T10:02:53.730Z,2026-09-10 15:32:53.730
Hanger_RFID_Data[2],,2026-09-10T10:03:04.551Z,2026-09-10 15:33:04.551
Hanger_RFID_Data[2],,2026-09-10T10:03:15.337Z,2026-09-10 15:33:15.337
Hanger_RFID_Data[2],,2026-09-10T10:03:26.204Z,2026-09-10 15:33:26.204
Hanger_RFID_Data[2],,2026-09-10T10:03:37.037Z,2026-09-10 15:33:37.037
Hanger_RFID_Data[2],,2026-09-10T10:03:47.865Z,2026-09-10 15:33:47.865
Hanger_RFID_Data[2],,2026-09-10T10:03:58.678Z,2026-09-10 15:33:58.678
Hanger_RFID_Data[2],,2026-09-10T10:04:09.444Z,2026-09-10 15:34:09.444
Hanger_RFID_Data[2],,2026-09-10T10:04:20.242Z,2026-09-10 15:34:20.242
Hanger_RFID_Data[2],,2026-09-10T10:04:31.078Z,2026-09-10 15:34:31.078
Hanger_RFID_Data[2],,2026-09-10T10:04:41.893Z,2026-09-10 15:34:41.893
Hanger_RFID_Data[2],,2026-09-10T10:04:52.727Z,2026-09-10 15:34:52.727
Hanger_RFID_Data[2],,2026-09-10T10:05:03.539Z,2026-09-10 15:35:03.539
Hanger_RFID_Data[2],,2026-09-10T10:05:14.315Z,2026-09-10 15:35:14.315
Hanger_RFID_Data[2],,2026-09-10T10:05:25.107Z,2026-09-10 15:35:25.107
Hanger_RFID_Data[2],,2026-09-10T10:05:35.952Z,2026-09-10 15:35:35.952
Hanger_RFID_Data[2],,2026-09-10T10:05:46.786Z,2026-09-10 15:35:46.786
Hanger_RFID_Data[2],,2026-09-10T10:05:57.602Z,2026-09-10 15:35:57.602
Hanger_RFID_Data[2],,2026-09-10T10:06:08.441Z,2026-09-10 15:36:08.441
Hanger_RFID_Data[2],,2026-09-10T10:06:19.268Z,2026-09-10 15:36:19.268
Hanger_RFID_Data[2],,2026-09-10T10:06:30.113Z,2026-09-10 15:36:30.113
Hanger_RFID_Data[2],HA05,2026-09-10T10:06:40.929Z,2026-09-10 15:36:40.929
Hanger_RFID_Data[2],,2026-09-10T10:06:51.761Z,2026-09-10 15:36:51.761
Hanger_RFID_Data[2],,2026-09-10T10:07:02.581Z,2026-09-10 15:37:02.581
Hanger_RFID_Data[2],,2026-09-10T10:07:13.384Z,2026-09-10 15:37:13.384
Hanger_RFID_Data[2],,2026-09-10T10:07:24.186Z,2026-09-10 15:37:24.186
Hanger_RFID_Data[2],,2026-09-10T10:07:35.015Z,2026-09-10 15:37:35.015
Hanger_RFID_Data[2],,2026-09-10T10:07:45.860Z,2026-09-10 15:37:45.860
Hanger_RFID_Data[2],,2026-09-10T10:07:56.663Z,2026-09-10 15:37:56.663
Hanger_RFID_Data[2],,2026-09-10T10:08:07.528Z,2026-09-10 15:38:07.528
Hanger_RFID_Data[2],,2026-09-10T10:08:18.345Z,2026-09-10 15:38:18.345
Hanger_RFID_Data[2],,2026-09-10T10:08:29.146Z,2026-09-10 15:38:29.146
Hanger_RFID_Data[2],,2026-09-10T10:08:40.002Z,2026-09-10 15:38:40.002
Hanger_RFID_Data[2],,2026-09-10T10:08:50.809Z,2026-09-10 15:38:50.809
Hanger_RFID_Data[2],,2026-09-10T10:09:01.622Z,2026-09-10 15:39:01.622
Hanger_RFID_Data[2],,2026-09-10T10:09:12.450Z,2026-09-10 15:39:12.450
Hanger_RFID_Data[2],,2026-09-10T10:09:23.309Z,2026-09-10 15:39:23.309
Hanger_RFID_Data[2],,2026-09-10T10:09:34.157Z,2026-09-10 15:39:34.157
Hanger_RFID_Data[2],,2026-09-10T10:09:44.967Z,2026-09-10 15:39:44.967
Hanger_RFID_Data[2],,2026-09-10T10:09:55.784Z,2026-09-10 15:39:55.784
Hanger_RFID_Data[2],,2026-09-10T10:10:06.574Z,2026-09-10 15:40:06.574
Hanger_RFID_Data[2],,2026-09-10T10:10:17.397Z,2026-09-10 15:40:17.397
Hanger_RFID_Data[2],,2026-09-10T10:10:28.183Z,2026-09-10 15:40:28.183
Hanger_RFID_Data[2],,2026-09-10T10:10:39.010Z,2026-09-10 15:40:39.010
Hanger_RFID_Data[2],,2026-09-10T10:10:49.821Z,2026-09-10 15:40:49.821
Hanger_RFID_Data[2],,2026-09-10T10:11:00.659Z,2026-09-10 15:41:00.659
Hanger_RFID_Data[2],,2026-09-10T10:11:11.470Z,2026-09-10 15:41:11.470
Hanger_RFID_Data[2],,2026-09-10T10:11:22.293Z,2026-09-10 15:41:22.293
Hanger_RFID_Data[2],,2026-09-10T10:11:33.136Z,2026-09-10 15:41:33.136
Hanger_RFID_Data[2],HA08,2026-09-10T10:11:43.925Z,2026-09-10 15:41:43.925
Hanger_RFID_Data[2],,2026-09-10T10:11:54.780Z,2026-09-10 15:41:54.780
Hanger_RFID_Data[2],,2026-09-10T10:12:05.604Z,2026-09-10 15:42:05.604
Hanger_RFID_Data[2],,2026-09-10T10:12:16.405Z,2026-09-10 15:42:16.405
Hanger_RFID_Data[2],,2026-09-10T10:12:27.207Z,2026-09-10 15:42:27.207
Hanger_RFID_Data[2],,2026-09-10T10:12:38.015Z,2026-09-10 15:42:38.015
Hanger_RFID_Data[2],,2026-09-10T10:12:48.829Z,2026-09-10 15:42:48.829
Hanger_RFID_Data[2],,2026-09-10T10:12:59.612Z,2026-09-10 15:42:59.612
Hanger_RFID_Data[2],,2026-09-10T10:13:10.456Z,2026-09-10 15:43:10.456
Hanger_RFID_Data[2],,2026-09-10T10:13:21.300Z,2026-09-10 15:43:21.300
Hanger_RFID_Data[2],,2026-09-10T10:13:32.077Z,2026-09-10 15:43:32.077
Hanger_RFID_Data[2],,2026-09-10T10:13:42.833Z,2026-09-10 15:43:42.833
Hanger_RFID_Data[2],,2026-09-10T10:13:53.664Z,2026-09-10 15:43:53.664
Hanger_RFID_Data[2],,2026-09-10T10:14:04.477Z,2026-09-10 15:44:04.477
Hanger_RFID_Data[2],,2026-09-10T10:14:15.259Z,2026-09-10 15:44:15.259
Hanger_RFID_Data[2],,2026-09-10T10:14:26.090Z,2026-09-10 15:44:26.090
Hanger_RFID_Data[2],,2026-09-10T10:14:36.926Z,2026-09-10 15:44:36.926
Hanger_RFID_Data[2],,2026-09-10T10:14:47.732Z,2026-09-10 15:44:47.732
Hanger_RFID_Data[2],,2026-09-10T10:14:58.521Z,2026-09-10 15:44:58.521
Hanger_RFID_Data[2],,2026-09-10T10:15:09.365Z,2026-09-10 15:45:09.365
Hanger_RFID_Data[2],,2026-09-10T10:15:20.203Z,2026-09-10 15:45:20.203
Hanger_RFID_Data[2],,2026-09-10T10:15:31.047Z,2026-09-10 15:45:31.047
Hanger_RFID_Data[2],,2026-09-10T10:15:41.866Z,2026-09-10 15:45:41.866
Hanger_RFID_Data[2],,2026-09-10T10:15:52.672Z,2026-09-10 15:45:52.672
Hanger_RFID_Data[2],,2026-09-10T10:16:03.451Z,2026-09-10 15:46:03.451
Hanger_RFID_Data[2],,2026-09-10T10:16:14.223Z,2026-09-10 15:46:14.223
Hanger_RFID_Data[2],,2026-09-10T10:16:25.049Z,2026-09-10 15:46:25.049
Hanger_RFID_Data[2],,2026-09-10T10:16:35.826Z,2026-09-10 15:46:35.826
Hanger_RFID_Data[2],,2026-09-10T10:16:46.660Z,2026-09-10 15:46:46.660
Hanger_RFID_Data[2],,2026-09-10T10:16:57.475Z,2026-09-10 15:46:57.475
Hanger_RFID_Data[2],,2026-09-10T10:17:08.328Z,2026-09-10 15:47:08.328
Hanger_RFID_Data[2],,2026-09-10T10:17:19.129Z,2026-09-10 15:47:19.129
Hanger_RFID_Data[2],,2026-09-10T10:17:29.918Z,2026-09-10 15:47:29.918
Hanger_RFID_Data[2],,2026-09-10T10:17:40.744Z,2026-09-10 15:47:40.744
Hanger_RFID_Data[2],,2026-09-10T10:17:51.538Z,2026-09-10 15:47:51.538
Hanger_RFID_Data[2],,2026-09-10T10:18:02.364Z,2026-09-10 15:48:02.364
Hanger_RFID_Data[2],,2026-09-10T10:18:13.204Z,2026-09-10 15:48:13.204
Hanger_RFID_Data[2],HA13,2026-09-10T10:18:23.995Z,2026-09-10 15:48:23.995
Hanger_RFID_Data[2],,2026-09-10T10:18:34.847Z,2026-09-10 15:48:34.847
Hanger_RFID_Data[2],,2026-09-10T10:18:45.696Z,2026-09-10 15:48:45.696
Hanger_RFID_Data[2],,2026-09-10T10:18:56.493Z,2026-09-10 15:48:56.493
Hanger_RFID_Data[2],,2026-09-10T10:19:07.326Z,2026-09-10 15:49:07.326
Hanger_RFID_Data[2],,2026-09-10T10:19:18.151Z,2026-09-10 15:49:18.151
Hanger_RFID_Data[2],,2026-09-10T10:19:28.981Z,2026-09-10 15:49:28.981
Hanger_RFID_Data[2],,2026-09-10T10:19:39.767Z,2026-09-10 15:49:39.767
Hanger_RFID_Data[2],,2026-09-10T10:19:50.617Z,2026-09-10 15:49:50.617
Hanger_RFID_Data[2],,2026-09-10T10:20:01.416Z,2026-09-10 15:50:01.416
Hanger_RFID_Data[2],,2026-09-10T10:20:12.250Z,2026-09-10 15:50:12.250
Hanger_RFID_Data[2],,2026-09-10T10:20:23.032Z,2026-09-10 15:50:23.032
Hanger_RFID_Data[2],,2026-09-10T10:20:33.855Z,2026-09-10 15:50:33.855
Hanger_RFID_Data[2],,2026-09-10T10:20:44.679Z,2026-09-10 15:50:44.679
Hanger_RFID_Data[2],,2026-09-10T10:20:55.477Z,2026-09-10 15:50:55.477
Hanger_RFID_Data[2],,2026-09-10T10:21:06.285Z,2026-09-10 15:51:06.285
Hanger_RFID_Data[2],,2026-09-10T10:21:17.075Z,2026-09-10 15:51:17.075
Hanger_RFID_Data[2],,2026-09-10T10:21:27.859Z,2026-09-10 15:51:27.859
Hanger_RFID_Data[2],,2026-09-10T10:21:38.666Z,2026-09-10 15:51:38.666
Hanger_RFID_Data[2],,2026-09-10T10:21:49.461Z,2026-09-10 15:51:49.461
Hanger_RFID_Data[2],,2026-09-10T10:22:00.248Z,2026-09-10 15:52:00.248
Hanger_RFID_Data[2],,2026-09-10T10:22:11.115Z,2026-09-10 15:52:11.115
Hanger_RFID_Data[2],,2026-09-10T10:22:21.923Z,2026-09-10 15:52:21.923
Hanger_RFID_Data[2],,2026-09-10T10:22:32.746Z,2026-09-10 15:52:32.746
Hanger_RFID_Data[2],,2026-09-10T10:22:43.555Z,2026-09-10 15:52:43.555
Hanger_RFID_Data[2],,2026-09-10T10:22:54.419Z,2026-09-10 15:52:54.419
Hanger_RFID_Data[2],,2026-09-10T10:23:05.236Z,2026-09-10 15:53:05.236
Hanger_RFID_Data[2],,2026-09-10T10:23:16.055Z,2026-09-10 15:53:16.055
Hanger_RFID_Data[2],,2026-09-10T10:23:26.878Z,2026-09-10 15:53:26.878
Hanger_RFID_Data[2],,2026-09-10T10:23:37.697Z,2026-09-10 15:53:37.697
Hanger_RFID_Data[2],,2026-09-10T10:23:48.502Z,2026-09-10 15:53:48.502
Hanger_RFID_Data[2],,2026-09-10T10:23:59.363Z,2026-09-10 15:53:59.363
Hanger_RFID_Data[2],,2026-09-10T10:24:10.171Z,2026-09-10 15:54:10.171
Hanger_RFID_Data[2],,2026-09-10T10:24:21.027Z,2026-09-10 15:54:21.027
Hanger_RFID_Data[2],,2026-09-10T10:24:31.881Z,2026-09-10 15:54:31.881
Hanger_RFID_Data[2],,2026-09-10T10:24:42.711Z,2026-09-10 15:54:42.711
Hanger_RFID_Data[2],,2026-09-10T10:24:53.560Z,2026-09-10 15:54:53.560
Hanger_RFID_Data[2],,2026-09-10T10:25:04.404Z,2026-09-10 15:55:04.404
Hanger_RFID_Data[2],,2026-09-10T10:25:15.221Z,2026-09-10 15:55:15.221
Hanger_RFID_Data[2],,2026-09-10T10:25:26.018Z,2026-09-10 15:55:26.018
Hanger_RFID_Data[2],,2026-09-10T10:25:36.854Z,2026-09-10 15:55:36.854
Hanger_RFID_Data[2],,2026-09-10T10:25:47.704Z,2026-09-10 15:55:47.704
Hanger_RFID_Data[2],,2026-09-10T10:25:58.502Z,2026-09-10 15:55:58.502
Hanger_RFID_Data[2],,2026-09-10T10:26:09.327Z,2026-09-10 15:56:09.327
Hanger_RFID_Data[2],,2026-09-10T10:26:20.152Z,2026-09-10 15:56:20.152
Hanger_RFID_Data[2],,2026-09-10T10:26:31.044Z,2026-09-10 15:56:31.044
Hanger_RFID_Data[2],,2026-09-10T10:26:41.867Z,2026-09-10 15:56:41.867
Hanger_RFID_Data[2],,2026-09-10T10:26:52.680Z,2026-09-10 15:56:52.680
Hanger_RFID_Data[2],,2026-09-10T10:27:03.514Z,2026-09-10 15:57:03.514
Hanger_RFID_Data[2],,2026-09-10T10:27:14.301Z,2026-09-10 15:57:14.301
Hanger_RFID_Data[2],,2026-09-10T10:27:25.147Z,2026-09-10 15:57:25.147
Hanger_RFID_Data[2],,2026-09-10T10:27:35.961Z,2026-09-10 15:57:35.961
Hanger_RFID_Data[2],,2026-09-10T10:27:46.807Z,2026-09-10 15:57:46.807
